Date,Start_time,Visitor,PTS (V),Home,PTS (H),OT,Attendance,Arena,Week_Day
2018/03/03,10:00p,Oklahoma City Thunder,100.0,Portland Trail Blazers,108.0,,"20,063",Moda Center,Saturday
2018/03/03,10:00p,Utah Jazz,98.0,Sacramento Kings,91.0,,"17,583",Golden 1 Center,Saturday
2018/03/04,3:30p,Phoenix Suns,112.0,Atlanta Hawks,113.0,,"15,166",Philips Arena,Sunday
2018/03/04,6:00p,Charlotte Hornets,98.0,Toronto Raptors,103.0,,"19,800",Air Canada Centre,Sunday
2018/03/04,6:00p,Indiana Pacers,98.0,Washington Wizards,95.0,,"16,646",Capital One Arena,Sunday
2018/03/04,7:00p,New Orleans Pelicans,126.0,Dallas Mavericks,109.0,,"19,798",American Airlines Center,Sunday
2018/03/04,8:00p,Philadelphia 76ers,110.0,Milwaukee Bucks,118.0,,"15,587",BMO Harris Bradley Center,Sunday
2018/03/04,9:00p,Brooklyn Nets,120.0,Los Angeles Clippers,123.0,,"16,384",STAPLES Center,Sunday
2018/03/04,9:00p,New York Knicks,99.0,Sacramento Kings,102.0,,"17,583",Golden 1 Center,Sunday
2018/03/05,7:00p,Detroit Pistons,90.0,Cleveland Cavaliers,112.0,,"20,562",Quicken Loans Arena,Monday
2018/03/05,7:00p,Milwaukee Bucks,89.0,Indiana Pacers,92.0,,"15,874",Bankers Life Fieldhouse,Monday
2018/03/05,7:30p,Phoenix Suns,103.0,Miami Heat,125.0,,"19,600",AmericanAirlines Arena,Monday
2018/03/05,8:00p,Boston Celtics,105.0,Chicago Bulls,89.0,,"21,286",United Center,Monday
2018/03/05,8:30p,Memphis Grizzlies,98.0,San Antonio Spurs,100.0,,"18,418",AT&T Center,Monday
2018/03/05,9:00p,Orlando Magic,80.0,Utah Jazz,94.0,,"18,306",Vivint Smart Home Arena,Monday
2018/03/05,10:30p,Portland Trail Blazers,108.0,Los Angeles Lakers,103.0,,"18,997",STAPLES Center,Monday
2018/03/06,7:00p,Philadelphia 76ers,128.0,Charlotte Hornets,114.0,,"15,600",Spectrum Center,Tuesday
2018/03/06,7:00p,Atlanta Hawks,90.0,Toronto Raptors,106.0,,"19,800",Air Canada Centre,Tuesday
2018/03/06,7:00p,Miami Heat,113.0,Washington Wizards,117.0,OT,"16,582",Capital One Arena,Tuesday
2018/03/06,8:00p,Houston Rockets,122.0,Oklahoma City Thunder,112.0,,"18,203",Chesapeake Energy Arena,Tuesday
2018/03/06,8:30p,Denver Nuggets,107.0,Dallas Mavericks,118.0,,"19,504",American Airlines Center,Tuesday
2018/03/06,10:00p,New York Knicks,87.0,Portland Trail Blazers,111.0,,"19,393",Moda Center,Tuesday
2018/03/06,10:30p,Brooklyn Nets,101.0,Golden State Warriors,114.0,,"19,596",Oracle Arena,Tuesday
2018/03/06,10:30p,New Orleans Pelicans,121.0,Los Angeles Clippers,116.0,,"16,412",STAPLES Center,Tuesday
2018/03/07,7:00p,Utah Jazz,104.0,Indiana Pacers,84.0,,"16,432",Bankers Life Fieldhouse,Wednesday
2018/03/07,8:00p,Memphis Grizzlies,110.0,Chicago Bulls,119.0,,"20,210",United Center,Wednesday
2018/03/07,8:00p,Toronto Raptors,121.0,Detroit Pistons,119.0,OT,"17,769",Little Caesars Arena,Wednesday
2018/03/07,8:00p,Houston Rockets,110.0,Milwaukee Bucks,99.0,,"17,195",BMO Harris Bradley Center,Wednesday
2018/03/07,10:00p,New Orleans Pelicans,114.0,Sacramento Kings,101.0,,"17,583",Golden 1 Center,Wednesday
2018/03/07,10:30p,Cleveland Cavaliers,113.0,Denver Nuggets,108.0,,"20,062",Pepsi Center,Wednesday
2018/03/07,10:30p,Orlando Magic,107.0,Los Angeles Lakers,108.0,,"18,997",STAPLES Center,Wednesday
2018/03/08,7:00p,Brooklyn Nets,125.0,Charlotte Hornets,111.0,,"14,173",Spectrum Center,Thursday
2018/03/08,7:30p,Philadelphia 76ers,99.0,Miami Heat,108.0,,"19,600",AmericanAirlines Arena,Thursday
2018/03/08,8:00p,Boston Celtics,117.0,Minnesota Timberwolves,109.0,,"18,978",Target Center,Thursday
2018/03/08,8:00p,Phoenix Suns,87.0,Oklahoma City Thunder,115.0,,"18,203",Chesapeake Energy Arena,Thursday
2018/03/08,10:30p,San Antonio Spurs,107.0,Golden State Warriors,110.0,,"19,596",Oracle Arena,Thursday
2018/03/09,7:00p,Chicago Bulls,83.0,Detroit Pistons,99.0,,"17,406",Little Caesars Arena,Friday
2018/03/09,7:00p,Atlanta Hawks,87.0,Indiana Pacers,112.0,,"17,923",Bankers Life Fieldhouse,Friday
2018/03/09,7:30p,Houston Rockets,105.0,Toronto Raptors,108.0,,"20,131",Air Canada Centre,Friday
2018/03/09,8:00p,Utah Jazz,95.0,Memphis Grizzlies,78.0,,"15,622",FedEx Forum,Friday
2018/03/09,8:00p,New York Knicks,112.0,Milwaukee Bucks,120.0,,"18,717",BMO Harris Bradley Center,Friday
2018/03/09,8:00p,Washington Wizards,116.0,New Orleans Pelicans,97.0,,"18,143",Smoothie King Center,Friday
2018/03/09,9:00p,Los Angeles Lakers,116.0,Denver Nuggets,125.0,,"19,807",Pepsi Center,Friday
2018/03/09,10:00p,Golden State Warriors,108.0,Portland Trail Blazers,125.0,,"19,487",Moda Center,Friday
2018/03/09,10:00p,Orlando Magic,88.0,Sacramento Kings,94.0,,"17,583",Golden 1 Center,Friday
2018/03/09,10:30p,Cleveland Cavaliers,102.0,Los Angeles Clippers,116.0,,"19,130",STAPLES Center,Friday
2018/03/10,5:00p,Phoenix Suns,115.0,Charlotte Hornets,122.0,,"19,336",Spectrum Center,Saturday
2018/03/10,7:30p,Washington Wizards,102.0,Miami Heat,129.0,,"19,689",AmericanAirlines Arena,Saturday
2018/03/10,8:30p,Memphis Grizzlies,80.0,Dallas Mavericks,114.0,,"19,579",American Airlines Center,Saturday
2018/03/10,8:30p,San Antonio Spurs,94.0,Oklahoma City Thunder,104.0,,"18,203",Chesapeake Energy Arena,Saturday
2018/03/10,10:30p,Orlando Magic,105.0,Los Angeles Clippers,113.0,,"16,561",STAPLES Center,Saturday
2018/03/11,1:00p,Toronto Raptors,132.0,New York Knicks,106.0,,"19,812",Madison Square Garden (IV),Sunday
2018/03/11,3:30p,Chicago Bulls,129.0,Atlanta Hawks,122.0,,"15,266",Philips Arena,Sunday
2018/03/11,3:30p,Golden State Warriors,103.0,Minnesota Timberwolves,109.0,,"18,978",Target Center,Sunday
2018/03/11,4:00p,Utah Jazz,116.0,New Orleans Pelicans,99.0,,"18,062",Smoothie King Center,Sunday
2018/03/11,5:00p,Sacramento Kings,104.0,Denver Nuggets,130.0,,"19,520",Pepsi Center,Sunday
2018/03/11,7:00p,Houston Rockets,105.0,Dallas Mavericks,82.0,,"20,394",American Airlines Center,Sunday
2018/03/11,7:30p,Indiana Pacers,99.0,Boston Celtics,97.0,,"18,624",TD Garden,Sunday
2018/03/11,7:30p,Philadelphia 76ers,120.0,Brooklyn Nets,97.0,,"16,901",Barclays Center,Sunday
2018/03/11,9:00p,Cleveland Cavaliers,113.0,Los Angeles Lakers,127.0,,"18,997",STAPLES Center,Sunday
2018/03/12,8:00p,San Antonio Spurs,93.0,Houston Rockets,109.0,,"18,092",Toyota Center,Monday
2018/03/12,8:00p,Milwaukee Bucks,121.0,Memphis Grizzlies,103.0,,"14,112",FedEx Forum,Monday
2018/03/12,8:00p,Sacramento Kings,101.0,Oklahoma City Thunder,106.0,,"18,203",Chesapeake Energy Arena,Monday
2018/03/12,10:30p,Miami Heat,99.0,Portland Trail Blazers,115.0,,"19,786",Moda Center,Monday
2018/03/13,7:00p,Indiana Pacers,101.0,Philadelphia 76ers,98.0,,"20,531",Wells Fargo Center,Tuesday
2018/03/13,7:00p,Minnesota Timberwolves,116.0,Washington Wizards,111.0,,"17,078",Capital One Arena,Tuesday
2018/03/13,7:30p,Oklahoma City Thunder,119.0,Atlanta Hawks,107.0,,"16,739",Philips Arena,Tuesday
2018/03/13,7:30p,Toronto Raptors,116.0,Brooklyn Nets,102.0,,"16,654",Barclays Center,Tuesday
2018/03/13,7:30p,Dallas Mavericks,110.0,New York Knicks,97.0,,"18,597",Madison Square Garden (IV),Tuesday
2018/03/13,8:00p,Los Angeles Clippers,112.0,Chicago Bulls,106.0,,"20,912",United Center,Tuesday
2018/03/13,8:00p,Charlotte Hornets,115.0,New Orleans Pelicans,119.0,,"15,507",Smoothie King Center,Tuesday
2018/03/13,8:30p,Orlando Magic,72.0,San Antonio Spurs,108.0,,"18,418",AT&T Center,Tuesday
2018/03/13,9:00p,Detroit Pistons,79.0,Utah Jazz,110.0,,"18,306",Vivint Smart Home Arena,Tuesday
2018/03/13,10:00p,Cleveland Cavaliers,129.0,Phoenix Suns,107.0,,"18,055",Talking Stick Resort Arena,Tuesday
2018/03/13,10:30p,Denver Nuggets,103.0,Los Angeles Lakers,112.0,,"18,997",STAPLES Center,Tuesday
2018/03/14,7:00p,Milwaukee Bucks,117.0,Orlando Magic,126.0,,"17,713",Amway Center,Wednesday
2018/03/14,8:00p,Washington Wizards,125.0,Boston Celtics,124.0,2OT,"18,624",TD Garden,Wednesday
2018/03/14,10:00p,Miami Heat,119.0,Sacramento Kings,123.0,OT,"17,583",Golden 1 Center,Wednesday
2018/03/14,10:30p,Los Angeles Lakers,106.0,Golden State Warriors,117.0,,"19,596",Oracle Arena,Wednesday
2018/03/15,7:00p,Toronto Raptors,106.0,Indiana Pacers,99.0,,"17,923",Bankers Life Fieldhouse,Thursday
2018/03/15,7:30p,Charlotte Hornets,129.0,Atlanta Hawks,117.0,,"14,486",Philips Arena,Thursday
2018/03/15,7:30p,Philadelphia 76ers,118.0,New York Knicks,110.0,,"18,894",Madison Square Garden (IV),Thursday
2018/03/15,8:00p,Los Angeles Clippers,96.0,Houston Rockets,101.0,,"18,055",Toyota Center,Thursday
2018/03/15,8:00p,Chicago Bulls,111.0,Memphis Grizzlies,110.0,,"16,511",FedEx Forum,Thursday
2018/03/15,8:30p,New Orleans Pelicans,93.0,San Antonio Spurs,98.0,,"18,418",AT&T Center,Thursday
2018/03/15,9:00p,Detroit Pistons,113.0,Denver Nuggets,120.0,,"18,697",Pepsi Center,Thursday
2018/03/15,9:00p,Phoenix Suns,88.0,Utah Jazz,116.0,,"18,306",Vivint Smart Home Arena,Thursday
2018/03/15,10:00p,Cleveland Cavaliers,105.0,Portland Trail Blazers,113.0,,"19,806",Moda Center,Thursday
2018/03/16,7:00p,Boston Celtics,92.0,Orlando Magic,83.0,,"18,981",Amway Center,Friday
2018/03/16,7:00p,Brooklyn Nets,116.0,Philadelphia 76ers,120.0,,"20,666",Wells Fargo Center,Friday
2018/03/16,7:30p,Dallas Mavericks,115.0,Toronto Raptors,122.0,OT,"19,800",Air Canada Centre,Friday
2018/03/16,8:00p,Los Angeles Clippers,113.0,Oklahoma City Thunder,121.0,,"18,203",Chesapeake Energy Arena,Friday
2018/03/16,10:30p,Sacramento Kings,98.0,Golden State Warriors,93.0,,"19,596",Oracle Arena,Friday
2018/03/16,10:30p,Miami Heat,92.0,Los Angeles Lakers,91.0,,"18,997",STAPLES Center,Friday
2018/03/17,6:00p,Atlanta Hawks,117.0,Milwaukee Bucks,122.0,,"18,717",BMO Harris Bradley Center,Saturday
2018/03/17,7:00p,Houston Rockets,107.0,New Orleans Pelicans,101.0,,"18,495",Smoothie King Center,Saturday
2018/03/17,7:00p,Indiana Pacers,102.0,Washington Wizards,109.0,,"18,249",Capital One Arena,Saturday
2018/03/17,7:30p,Dallas Mavericks,106.0,Brooklyn Nets,114.0,,"13,877",Barclays Center,Saturday
2018/03/17,7:30p,Charlotte Hornets,101.0,New York Knicks,124.0,,"17,760",Madison Square Garden (IV),Saturday
2018/03/17,8:00p,Cleveland Cavaliers,114.0,Chicago Bulls,109.0,,"22,983",United Center,Saturday
2018/03/17,8:00p,Denver Nuggets,94.0,Memphis Grizzlies,101.0,,"16,501",FedEx Forum,Saturday
2018/03/17,8:30p,Minnesota Timberwolves,101.0,San Antonio Spurs,117.0,,"18,418",AT&T Center,Saturday
2018/03/17,9:00p,Sacramento Kings,97.0,Utah Jazz,103.0,,"18,306",Vivint Smart Home Arena,Saturday
2018/03/17,10:00p,Golden State Warriors,124.0,Phoenix Suns,109.0,,"18,055",Talking Stick Resort Arena,Saturday
2018/03/17,10:00p,Detroit Pistons,87.0,Portland Trail Blazers,100.0,,"19,727",Moda Center,Saturday
2018/03/18,1:00p,Oklahoma City Thunder,132.0,Toronto Raptors,125.0,,"19,800",Air Canada Centre,Sunday
2018/03/18,6:00p,Boston Celtics,89.0,New Orleans Pelicans,108.0,,"18,277",Smoothie King Center,Sunday
2018/03/18,7:00p,Houston Rockets,129.0,Minnesota Timberwolves,120.0,,"18,978",Target Center,Sunday
2018/03/18,10:30p,Portland Trail Blazers,122.0,Los Angeles Clippers,109.0,,"17,776",STAPLES Center,Sunday
2018/03/19,7:00p,Milwaukee Bucks,117.0,Cleveland Cavaliers,124.0,,"20,562",Quicken Loans Arena,Monday
2018/03/19,7:00p,Los Angeles Lakers,100.0,Indiana Pacers,110.0,,"16,603",Bankers Life Fieldhouse,Monday
2018/03/19,7:00p,Charlotte Hornets,94.0,Philadelphia 76ers,108.0,,"20,530",Wells Fargo Center,Monday
2018/03/19,7:30p,Memphis Grizzlies,115.0,Brooklyn Nets,118.0,,"12,856",Barclays Center,Monday
2018/03/19,7:30p,Denver Nuggets,141.0,Miami Heat,149.0,2OT,"19,600",AmericanAirlines Arena,Monday
2018/03/19,7:30p,Chicago Bulls,92.0,New York Knicks,110.0,,"18,835",Madison Square Garden (IV),Monday
2018/03/19,9:30p,Golden State Warriors,75.0,San Antonio Spurs,89.0,,"18,418",AT&T Center,Monday
2018/03/19,10:00p,Detroit Pistons,106.0,Sacramento Kings,90.0,,"17,583",Golden 1 Center,Monday
2018/03/20,7:00p,Toronto Raptors,93.0,Orlando Magic,86.0,,"16,228",Amway Center,Tuesday
2018/03/20,8:00p,Oklahoma City Thunder,99.0,Boston Celtics,100.0,,"18,624",TD Garden,Tuesday
2018/03/20,8:00p,Los Angeles Clippers,109.0,Minnesota Timberwolves,123.0,,"16,351",Target Center,Tuesday
2018/03/20,8:00p,Dallas Mavericks,105.0,New Orleans Pelicans,115.0,,"14,484",Smoothie King Center,Tuesday
2018/03/20,9:00p,Atlanta Hawks,99.0,Utah Jazz,94.0,,"18,306",Vivint Smart Home Arena,Tuesday
2018/03/20,10:00p,Detroit Pistons,115.0,Phoenix Suns,88.0,,"17,400",Talking Stick Resort Arena,Tuesday
2018/03/20,10:30p,Houston Rockets,115.0,Portland Trail Blazers,111.0,,"20,012",Moda Center,Tuesday
2018/03/21,7:00p,Toronto Raptors,129.0,Cleveland Cavaliers,132.0,,"20,562",Quicken Loans Arena,Wednesday
2018/03/21,7:00p,Memphis Grizzlies,105.0,Philadelphia 76ers,119.0,,"10,411",Wells Fargo Center,Wednesday
2018/03/21,7:30p,Charlotte Hornets,111.0,Brooklyn Nets,105.0,,"10,231",Barclays Center,Wednesday
2018/03/21,7:30p,New York Knicks,98.0,Miami Heat,119.0,,"19,600",AmericanAirlines Arena,Wednesday
2018/03/21,8:00p,Denver Nuggets,135.0,Chicago Bulls,102.0,,"20,671",United Center,Wednesday
2018/03/21,8:00p,Los Angeles Clippers,127.0,Milwaukee Bucks,120.0,,"17,916",BMO Harris Bradley Center,Wednesday
2018/03/21,8:00p,Indiana Pacers,92.0,New Orleans Pelicans,96.0,,"14,148",Smoothie King Center,Wednesday
2018/03/21,9:30p,Washington Wizards,90.0,San Antonio Spurs,98.0,,"18,418",AT&T Center,Wednesday
2018/03/22,7:00p,Memphis Grizzlies,79.0,Charlotte Hornets,140.0,,"15,033",Spectrum Center,Thursday
2018/03/22,7:00p,Philadelphia 76ers,118.0,Orlando Magic,98.0,,"17,881",Amway Center,Thursday
2018/03/22,8:00p,Detroit Pistons,96.0,Houston Rockets,100.0,OT,"18,055",Toyota Center,Thursday
2018/03/22,8:00p,Los Angeles Lakers,125.0,New Orleans Pelicans,128.0,,"18,037",Smoothie King Center,Thursday
2018/03/22,8:30p,Utah Jazz,119.0,Dallas Mavericks,112.0,,"19,725",American Airlines Center,Thursday
2018/03/22,10:00p,Atlanta Hawks,90.0,Sacramento Kings,105.0,,"17,583",Golden 1 Center,Thursday
2018/03/23,7:00p,Los Angeles Clippers,104.0,Indiana Pacers,109.0,,"17,923",Bankers Life Fieldhouse,Friday
2018/03/23,7:00p,Denver Nuggets,108.0,Washington Wizards,100.0,,"19,016",Capital One Arena,Friday
2018/03/23,7:30p,Phoenix Suns,95.0,Cleveland Cavaliers,120.0,,"20,562",Quicken Loans Arena,Friday
2018/03/23,7:30p,Minnesota Timberwolves,108.0,New York Knicks,104.0,,"18,914",Madison Square Garden (IV),Friday
2018/03/23,7:30p,Brooklyn Nets,112.0,Toronto Raptors,116.0,,"19,800",Air Canada Centre,Friday
2018/03/23,8:00p,Milwaukee Bucks,118.0,Chicago Bulls,105.0,,"21,698",United Center,Friday
2018/03/23,8:00p,Miami Heat,99.0,Oklahoma City Thunder,105.0,,"18,203",Chesapeake Energy Arena,Friday
2018/03/23,8:30p,Utah Jazz,120.0,San Antonio Spurs,124.0,OT,"18,418",AT&T Center,Friday
2018/03/23,10:00p,Boston Celtics,105.0,Portland Trail Blazers,100.0,,"19,575",Moda Center,Friday
2018/03/23,10:30p,Atlanta Hawks,94.0,Golden State Warriors,106.0,,"19,596",Oracle Arena,Friday
2018/03/24,6:00p,Minnesota Timberwolves,108.0,Philadelphia 76ers,120.0,,"20,668",Wells Fargo Center,Saturday
2018/03/24,7:00p,Chicago Bulls,95.0,Detroit Pistons,117.0,,"19,139",Little Caesars Arena,Saturday
2018/03/24,7:00p,Phoenix Suns,99.0,Orlando Magic,105.0,,"17,393",Amway Center,Saturday
2018/03/24,8:00p,New Orleans Pelicans,91.0,Houston Rockets,114.0,,"18,055",Toyota Center,Saturday
2018/03/24,8:00p,Los Angeles Lakers,100.0,Memphis Grizzlies,93.0,,"18,119",FedEx Forum,Saturday
2018/03/24,8:30p,Charlotte Hornets,102.0,Dallas Mavericks,98.0,,"20,085",American Airlines Center,Saturday
2018/03/25,1:00p,Cleveland Cavaliers,121.0,Brooklyn Nets,114.0,,"17,732",Barclays Center,Sunday
2018/03/25,3:30p,San Antonio Spurs,103.0,Milwaukee Bucks,106.0,,"18,717",BMO Harris Bradley Center,Sunday
2018/03/25,5:00p,Miami Heat,107.0,Indiana Pacers,113.0,OT,"17,923",Bankers Life Fieldhouse,Sunday
2018/03/25,6:00p,Boston Celtics,104.0,Sacramento Kings,93.0,,"17,583",Golden 1 Center,Sunday
2018/03/25,6:00p,Los Angeles Clippers,117.0,Toronto Raptors,106.0,,"19,800",Air Canada Centre,Sunday
2018/03/25,6:00p,New York Knicks,101.0,Washington Wizards,97.0,,"18,884",Capital One Arena,Sunday
2018/03/25,7:00p,Portland Trail Blazers,108.0,Oklahoma City Thunder,105.0,,"18,203",Chesapeake Energy Arena,Sunday
2018/03/25,8:00p,Atlanta Hawks,99.0,Houston Rockets,118.0,,"18,055",Toyota Center,Sunday
2018/03/25,8:30p,Utah Jazz,110.0,Golden State Warriors,91.0,,"19,596",Oracle Arena,Sunday
2018/03/26,7:00p,New York Knicks,128.0,Charlotte Hornets,137.0,OT,"14,487",Spectrum Center,Monday
2018/03/26,7:00p,Los Angeles Lakers,106.0,Detroit Pistons,112.0,,"18,718",Little Caesars Arena,Monday
2018/03/26,7:00p,Denver Nuggets,104.0,Philadelphia 76ers,123.0,,"20,585",Wells Fargo Center,Monday
2018/03/26,8:00p,Memphis Grizzlies,101.0,Minnesota Timberwolves,93.0,,"16,290",Target Center,Monday
2018/03/26,10:00p,Boston Celtics,102.0,Phoenix Suns,94.0,,"18,055",Talking Stick Resort Arena,Monday
2018/03/27,7:00p,San Antonio Spurs,106.0,Washington Wizards,116.0,,"19,588",Capital One Arena,Tuesday
2018/03/27,7:30p,Denver Nuggets,110.0,Toronto Raptors,114.0,,"19,800",Air Canada Centre,Tuesday
2018/03/27,8:00p,Chicago Bulls,86.0,Houston Rockets,118.0,,"18,055",Toyota Center,Tuesday
2018/03/27,8:00p,Cleveland Cavaliers,79.0,Miami Heat,98.0,,"20,093",AmericanAirlines Arena,Tuesday
2018/03/27,8:00p,Portland Trail Blazers,107.0,New Orleans Pelicans,103.0,,"15,426",Smoothie King Center,Tuesday
2018/03/27,10:00p,Dallas Mavericks,103.0,Sacramento Kings,97.0,,"17,583",Golden 1 Center,Tuesday
2018/03/27,10:30p,Indiana Pacers,92.0,Golden State Warriors,81.0,,"19,596",Oracle Arena,Tuesday
2018/03/27,10:30p,Milwaukee Bucks,98.0,Los Angeles Clippers,105.0,,"19,068",STAPLES Center,Tuesday
2018/03/28,7:00p,Cleveland Cavaliers,118.0,Charlotte Hornets,105.0,,"19,474",Spectrum Center,Wednesday
2018/03/28,7:00p,Brooklyn Nets,111.0,Orlando Magic,104.0,,"16,517",Amway Center,Wednesday
2018/03/28,7:00p,New York Knicks,101.0,Philadelphia 76ers,118.0,,"20,655",Wells Fargo Center,Wednesday
2018/03/28,8:00p,Portland Trail Blazers,103.0,Memphis Grizzlies,108.0,,"16,050",FedEx Forum,Wednesday
2018/03/28,8:00p,Atlanta Hawks,114.0,Minnesota Timberwolves,126.0,,"16,183",Target Center,Wednesday
2018/03/28,9:30p,Boston Celtics,97.0,Utah Jazz,94.0,,"18,306",Vivint Smart Home Arena,Wednesday
2018/03/28,10:00p,Los Angeles Clippers,111.0,Phoenix Suns,99.0,,"17,005",Talking Stick Resort Arena,Wednesday
2018/03/28,10:30p,Dallas Mavericks,93.0,Los Angeles Lakers,103.0,,"18,997",STAPLES Center,Wednesday
2018/03/29,7:00p,Washington Wizards,92.0,Detroit Pistons,103.0,,"18,268",Little Caesars Arena,Thursday
2018/03/29,7:30p,Chicago Bulls,92.0,Miami Heat,103.0,,"19,746",AmericanAirlines Arena,Thursday
2018/03/29,8:00p,Oklahoma City Thunder,99.0,San Antonio Spurs,103.0,,"18,418",AT&T Center,Thursday
2018/03/29,10:00p,Indiana Pacers,106.0,Sacramento Kings,103.0,,"11,360",Golden 1 Center,Thursday
2018/03/29,10:30p,Milwaukee Bucks,116.0,Golden State Warriors,107.0,,"19,596",Oracle Arena,Thursday
2018/03/30,7:00p,Chicago Bulls,90.0,Orlando Magic,82.0,,"18,918",Amway Center,Friday
2018/03/30,7:30p,Philadelphia 76ers,101.0,Atlanta Hawks,91.0,,"16,579",Philips Arena,Friday
2018/03/30,8:00p,New Orleans Pelicans,102.0,Cleveland Cavaliers,107.0,,"20,562",Quicken Loans Arena,Friday
2018/03/30,8:00p,Phoenix Suns,103.0,Houston Rockets,104.0,,"18,055",Toyota Center,Friday
2018/03/30,8:00p,Denver Nuggets,126.0,Oklahoma City Thunder,125.0,OT,"18,203",Chesapeake Energy Arena,Friday
2018/03/30,8:30p,Minnesota Timberwolves,93.0,Dallas Mavericks,92.0,,"20,244",American Airlines Center,Friday
2018/03/30,9:00p,Memphis Grizzlies,97.0,Utah Jazz,107.0,,"18,306",Vivint Smart Home Arena,Friday
2018/03/30,10:30p,Milwaukee Bucks,124.0,Los Angeles Lakers,122.0,OT,"18,997",STAPLES Center,Friday
2018/03/30,10:30p,Los Angeles Clippers,96.0,Portland Trail Blazers,105.0,,"20,013",Moda Center,Friday
2018/03/31,3:00p,Charlotte Hornets,93.0,Washington Wizards,107.0,,"19,071",Capital One Arena,Saturday
2018/03/31,5:00p,Detroit Pistons,115.0,New York Knicks,109.0,,"19,812",Madison Square Garden (IV),Saturday
2018/03/31,7:30p,Toronto Raptors,99.0,Boston Celtics,110.0,,"18,624",TD Garden,Saturday
2018/03/31,8:00p,Brooklyn Nets,110.0,Miami Heat,109.0,OT,"19,600",AmericanAirlines Arena,Saturday
2018/03/31,10:00p,Golden State Warriors,112.0,Sacramento Kings,96.0,,"17,583",Golden 1 Center,Saturday
2018/04/01,1:00p,Philadelphia 76ers,119.0,Charlotte Hornets,102.0,,"17,005",Spectrum Center,Sunday
2018/04/01,3:30p,Washington Wizards,94.0,Chicago Bulls,113.0,,"20,466",United Center,Sunday
2018/04/01,3:30p,Indiana Pacers,111.0,Los Angeles Clippers,104.0,,"15,866",STAPLES Center,Sunday
2018/04/01,3:30p,Houston Rockets,83.0,San Antonio Spurs,100.0,,"18,418",AT&T Center,Sunday
2018/04/01,6:00p,Orlando Magic,88.0,Atlanta Hawks,94.0,,"13,587",Philips Arena,Sunday
2018/04/01,6:00p,Detroit Pistons,108.0,Brooklyn Nets,96.0,,"16,097",Barclays Center,Sunday
2018/04/01,6:00p,Dallas Mavericks,87.0,Cleveland Cavaliers,98.0,,"20,562",Quicken Loans Arena,Sunday
2018/04/01,6:00p,Oklahoma City Thunder,109.0,New Orleans Pelicans,104.0,,"18,500",Smoothie King Center,Sunday
2018/04/01,7:00p,Utah Jazz,121.0,Minnesota Timberwolves,97.0,,"18,978",Target Center,Sunday
2018/04/01,8:00p,Milwaukee Bucks,125.0,Denver Nuggets,128.0,OT,"19,520",Pepsi Center,Sunday
2018/04/01,8:30p,Phoenix Suns,107.0,Golden State Warriors,117.0,,"19,596",Oracle Arena,Sunday
2018/04/01,9:00p,Memphis Grizzlies,98.0,Portland Trail Blazers,113.0,,"19,545",Moda Center,Sunday
2018/04/01,9:30p,Sacramento Kings,84.0,Los Angeles Lakers,83.0,,"18,997",STAPLES Center,Sunday
2018/04/03,7:00p,Toronto Raptors,106.0,Cleveland Cavaliers,112.0,,"20,562",Quicken Loans Arena,Tuesday
2018/04/03,7:00p,Brooklyn Nets,95.0,Philadelphia 76ers,121.0,,"20,710",Wells Fargo Center,Tuesday
2018/04/03,7:30p,Atlanta Hawks,98.0,Miami Heat,101.0,,"19,600",AmericanAirlines Arena,Tuesday
2018/04/03,7:30p,Orlando Magic,97.0,New York Knicks,73.0,,"19,812",Madison Square Garden (IV),Tuesday
2018/04/03,8:00p,Charlotte Hornets,114.0,Chicago Bulls,120.0,,"20,139",United Center,Tuesday
2018/04/03,8:00p,Washington Wizards,104.0,Houston Rockets,120.0,,"18,055",Toyota Center,Tuesday
2018/04/03,8:00p,Boston Celtics,102.0,Milwaukee Bucks,106.0,,"16,188",BMO Harris Bradley Center,Tuesday
2018/04/03,8:00p,Golden State Warriors,111.0,Oklahoma City Thunder,107.0,,"18,203",Chesapeake Energy Arena,Tuesday
2018/04/03,8:30p,Portland Trail Blazers,109.0,Dallas Mavericks,115.0,,"19,624",American Airlines Center,Tuesday
2018/04/03,9:00p,Indiana Pacers,104.0,Denver Nuggets,107.0,,"14,743",Pepsi Center,Tuesday
2018/04/03,9:00p,Los Angeles Lakers,110.0,Utah Jazz,117.0,,"18,306",Vivint Smart Home Arena,Tuesday
2018/04/03,10:00p,Sacramento Kings,94.0,Phoenix Suns,97.0,,"16,826",Talking Stick Resort Arena,Tuesday
2018/04/03,10:30p,San Antonio Spurs,110.0,Los Angeles Clippers,113.0,,"17,449",STAPLES Center,Tuesday
2018/04/04,7:00p,Philadelphia 76ers,115.0,Detroit Pistons,108.0,,"18,395",Little Caesars Arena,Wednesday
2018/04/04,7:00p,Dallas Mavericks,100.0,Orlando Magic,105.0,,"18,112",Amway Center,Wednesday
2018/04/04,7:30p,Miami Heat,115.0,Atlanta Hawks,86.0,,"16,696",Philips Arena,Wednesday
2018/04/04,8:00p,Memphis Grizzlies,95.0,New Orleans Pelicans,123.0,,"16,521",Smoothie King Center,Wednesday
2018/04/04,8:00p,Boston Celtics,78.0,Toronto Raptors,96.0,,"19,963",Air Canada Centre,Wednesday
