,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS,,,Attend.,Arena,Notes
1259,"Sun, Apr 24, 2011",7:00p,Orlando Magic,85,Atlanta Hawks,88,Box Score,,"19,490",Philips Arena,
1260,"Sun, Apr 24, 2011",9:30p,Los Angeles Lakers,88,New Orleans Hornets,93,Box Score,,"18,083",New Orleans Arena,
1261,"Mon, Apr 25, 2011",8:00p,San Antonio Spurs,86,Memphis Grizzlies,104,Box Score,,"18,119",FedEx Forum,
1262,"Mon, Apr 25, 2011",8:30p,Portland Trail Blazers,82,Dallas Mavericks,93,Box Score,,"20,837",American Airlines Center,
1263,"Mon, Apr 25, 2011",10:30p,Oklahoma City Thunder,101,Denver Nuggets,104,Box Score,,"19,155",Pepsi Center,
1264,"Tue, Apr 26, 2011",7:30p,Atlanta Hawks,76,Orlando Magic,101,Box Score,,"19,091",Amway Center,
1265,"Tue, Apr 26, 2011",8:00p,Indiana Pacers,89,Chicago Bulls,116,Box Score,,"22,822",United Center,
1266,"Tue, Apr 26, 2011",10:30p,New Orleans Hornets,90,Los Angeles Lakers,106,Box Score,,"18,997",STAPLES Center,
1267,"Wed, Apr 27, 2011",7:00p,Philadelphia 76ers,91,Miami Heat,97,Box Score,,"19,896",AmericanAirlines Arena,
1268,"Wed, Apr 27, 2011",8:30p,Memphis Grizzlies,103,San Antonio Spurs,110,Box Score,OT,"18,581",AT&T Center,
1269,"Wed, Apr 27, 2011",9:30p,Denver Nuggets,97,Oklahoma City Thunder,100,Box Score,,"18,203",Chesapeake Energy Arena,
1270,"Thu, Apr 28, 2011",7:30p,Orlando Magic,81,Atlanta Hawks,84,Box Score,,"19,282",Philips Arena,
1271,"Thu, Apr 28, 2011",8:00p,Los Angeles Lakers,98,New Orleans Hornets,80,Box Score,,"17,949",New Orleans Arena,
1272,"Thu, Apr 28, 2011",10:30p,Dallas Mavericks,103,Portland Trail Blazers,96,Box Score,,"20,494",Rose Garden Arena,
1273,"Fri, Apr 29, 2011",9:00p,San Antonio Spurs,91,Memphis Grizzlies,99,Box Score,,"18,119",FedEx Forum,
1274,"Sun, May 1, 2011",1:00p,Memphis Grizzlies,114,Oklahoma City Thunder,101,Box Score,,"18,203",Chesapeake Energy Arena,
1275,"Sun, May 1, 2011",3:30p,Boston Celtics,90,Miami Heat,99,Box Score,,"20,021",AmericanAirlines Arena,
1276,"Mon, May 2, 2011",8:00p,Atlanta Hawks,103,Chicago Bulls,95,Box Score,,"22,890",United Center,
1277,"Mon, May 2, 2011",10:30p,Dallas Mavericks,96,Los Angeles Lakers,94,Box Score,,"18,997",STAPLES Center,
1278,"Tue, May 3, 2011",7:00p,Boston Celtics,91,Miami Heat,102,Box Score,,"20,104",AmericanAirlines Arena,
1279,"Tue, May 3, 2011",9:30p,Memphis Grizzlies,102,Oklahoma City Thunder,111,Box Score,,"18,203",Chesapeake Energy Arena,
1280,"Wed, May 4, 2011",8:00p,Atlanta Hawks,73,Chicago Bulls,86,Box Score,,"22,872",United Center,
1281,"Wed, May 4, 2011",10:30p,Dallas Mavericks,93,Los Angeles Lakers,81,Box Score,,"18,997",STAPLES Center,
1282,"Fri, May 6, 2011",7:00p,Chicago Bulls,99,Atlanta Hawks,82,Box Score,,"19,521",Philips Arena,
1283,"Fri, May 6, 2011",9:30p,Los Angeles Lakers,92,Dallas Mavericks,98,Box Score,,"21,156",American Airlines Center,
1284,"Sat, May 7, 2011",5:00p,Oklahoma City Thunder,93,Memphis Grizzlies,101,Box Score,OT,"18,119",FedEx Forum,
1285,"Sat, May 7, 2011",8:00p,Miami Heat,81,Boston Celtics,97,Box Score,,"18,624",TD Garden,
1286,"Sun, May 8, 2011",3:30p,Los Angeles Lakers,86,Dallas Mavericks,122,Box Score,,"21,087",American Airlines Center,
1287,"Sun, May 8, 2011",8:00p,Chicago Bulls,88,Atlanta Hawks,100,Box Score,,"19,263",Philips Arena,
1288,"Mon, May 9, 2011",7:00p,Miami Heat,98,Boston Celtics,90,Box Score,OT,"18,624",TD Garden,
1289,"Mon, May 9, 2011",9:30p,Oklahoma City Thunder,133,Memphis Grizzlies,123,Box Score,3OT,"18,119",FedEx Forum,
1290,"Tue, May 10, 2011",8:00p,Atlanta Hawks,83,Chicago Bulls,95,Box Score,,"22,980",United Center,
1291,"Wed, May 11, 2011",7:00p,Boston Celtics,87,Miami Heat,97,Box Score,,"20,208",AmericanAirlines Arena,
1292,"Wed, May 11, 2011",9:30p,Memphis Grizzlies,72,Oklahoma City Thunder,99,Box Score,,"18,203",Chesapeake Energy Arena,
1293,"Thu, May 12, 2011",8:00p,Chicago Bulls,93,Atlanta Hawks,73,Box Score,,"19,378",Philips Arena,
1294,"Fri, May 13, 2011",9:00p,Oklahoma City Thunder,83,Memphis Grizzlies,95,Box Score,,"18,119",FedEx Forum,
1295,"Sun, May 15, 2011",3:30p,Memphis Grizzlies,90,Oklahoma City Thunder,105,Box Score,,"18,203",Chesapeake Energy Arena,
1296,"Sun, May 15, 2011",8:00p,Miami Heat,82,Chicago Bulls,103,Box Score,,"22,874",United Center,
1297,"Tue, May 17, 2011",9:00p,Oklahoma City Thunder,112,Dallas Mavericks,121,Box Score,,"20,911",American Airlines Center,
1298,"Wed, May 18, 2011",8:30p,Miami Heat,85,Chicago Bulls,75,Box Score,,"23,007",United Center,
1299,"Thu, May 19, 2011",9:00p,Oklahoma City Thunder,106,Dallas Mavericks,100,Box Score,,"21,051",American Airlines Center,
1300,"Sat, May 21, 2011",9:00p,Dallas Mavericks,93,Oklahoma City Thunder,87,Box Score,,"18,203",Chesapeake Energy Arena,
1301,"Sun, May 22, 2011",8:30p,Chicago Bulls,85,Miami Heat,96,Box Score,,"20,123",AmericanAirlines Arena,
1302,"Mon, May 23, 2011",9:00p,Dallas Mavericks,112,Oklahoma City Thunder,105,Box Score,OT,"18,203",Chesapeake Energy Arena,
1303,"Tue, May 24, 2011",8:30p,Chicago Bulls,93,Miami Heat,101,Box Score,OT,"20,125",AmericanAirlines Arena,
1304,"Wed, May 25, 2011",9:00p,Oklahoma City Thunder,96,Dallas Mavericks,100,Box Score,,"21,092",American Airlines Center,
1305,"Thu, May 26, 2011",8:30p,Miami Heat,83,Chicago Bulls,80,Box Score,,"23,057",United Center,
1306,"Tue, May 31, 2011",9:00p,Dallas Mavericks,84,Miami Heat,92,Box Score,,"20,003",AmericanAirlines Arena,
1307,"Thu, Jun 2, 2011",9:00p,Dallas Mavericks,95,Miami Heat,93,Box Score,,"20,003",AmericanAirlines Arena,
1308,"Sun, Jun 5, 2011",8:00p,Miami Heat,88,Dallas Mavericks,86,Box Score,,"20,340",American Airlines Center,
1309,"Tue, Jun 7, 2011",9:00p,Miami Heat,83,Dallas Mavericks,86,Box Score,,"20,430",American Airlines Center,
1310,"Thu, Jun 9, 2011",9:00p,Miami Heat,103,Dallas Mavericks,112,Box Score,,"20,433",American Airlines Center,
1311,"Sun, Jun 12, 2011",8:00p,Dallas Mavericks,105,Miami Heat,95,Box Score,,"20,003",AmericanAirlines Arena,
